Machine Module SVA1032X
Trace Name,Trace A
1.154000e+09,3.525102e-01
1.165000e+09,4.623651e-01
1.176000e+09,4.578231e-01
1.187000e+09,4.367261e-01
1.198000e+09,3.424524e-01
1.209000e+09,3.111391e-01
1.220000e+09,3.229765e-01
1.231000e+09,3.817413e-01
1.242000e+09,4.715015e-01
1.253000e+09,5.198751e-01
1.264000e+09,5.077160e-01
1.275000e+09,4.454031e-01
1.286000e+09,3.897267e-01
1.297000e+09,3.716314e-01
1.308000e+09,3.934933e-01
1.319000e+09,4.461609e-01
1.330000e+09,5.120844e-01
1.341000e+09,5.434887e-01
1.352000e+09,5.086994e-01
1.363000e+09,4.433422e-01
1.374000e+09,3.605707e-01
1.385000e+09,3.912350e-01
1.396000e+09,3.563248e-01
1.407000e+09,3.661935e-01
1.418000e+09,4.062433e-01
1.429000e+09,4.332710e-01
1.440000e+09,4.373196e-01
1.451000e+09,4.341918e-01
1.462000e+09,4.475536e-01
1.473000e+09,4.546829e-01
1.484000e+09,5.131613e-01
1.495000e+09,5.086880e-01
1.506000e+09,4.774607e-01
1.517000e+09,4.217533e-01
1.528000e+09,3.986535e-01
1.539000e+09,3.724305e-01
1.550000e+09,4.253350e-01
1.561000e+09,4.723814e-01
1.572000e+09,5.119441e-01
1.583000e+09,4.885895e-01
1.594000e+09,4.414073e-01
1.605000e+09,3.527403e-01
1.616000e+09,2.808796e-01
1.627000e+09,3.337042e-01
1.638000e+09,3.793510e-01
1.649000e+09,4.848628e-01
1.660000e+09,5.447434e-01
1.671000e+09,5.720531e-01
1.682000e+09,5.565301e-01
1.693000e+09,4.671424e-01
1.704000e+09,4.707528e-01
1.715000e+09,4.488691e-01
1.726000e+09,4.530668e-01
1.737000e+09,4.184937e-01
1.748000e+09,4.541139e-01
1.759000e+09,5.510317e-01
1.770000e+09,5.127056e-01
1.781000e+09,5.154717e-01
1.792000e+09,5.281169e-01
1.803000e+09,5.113193e-01
1.814000e+09,5.416343e-01
1.825000e+09,4.674778e-01
1.836000e+09,4.668634e-01
1.847000e+09,4.393882e-01
1.858000e+09,4.400246e-01
1.869000e+09,5.167404e-01
1.880000e+09,5.409443e-01
1.891000e+09,5.947195e-01
1.902000e+09,5.666413e-01
1.913000e+09,5.386676e-01
1.924000e+09,4.941603e-01
1.935000e+09,4.775833e-01
1.946000e+09,4.441371e-01
1.957000e+09,5.211313e-01
1.968000e+09,6.075569e-01
1.979000e+09,5.473994e-01
1.990000e+09,5.877207e-01
2.001000e+09,4.838372e-01
2.012000e+09,4.342639e-01
2.023000e+09,4.809369e-01
2.034000e+09,5.082419e-01
2.045000e+09,5.207210e-01
2.056000e+09,5.903335e-01
2.067000e+09,5.391507e-01
2.078000e+09,4.720854e-01
2.089000e+09,4.595777e-01
2.100000e+09,4.778883e-01
2.111000e+09,4.882103e-01
2.122000e+09,5.539126e-01
2.133000e+09,5.547465e-01
2.144000e+09,5.784279e-01
2.155000e+09,5.288665e-01
2.166000e+09,5.360247e-01
2.177000e+09,5.580005e-01
2.188000e+09,5.977285e-01
2.199000e+09,5.895276e-01
2.210000e+09,5.886639e-01
2.221000e+09,5.266775e-01
2.232000e+09,4.864407e-01
2.243000e+09,4.439220e-01
2.254000e+09,4.417237e-01
2.265000e+09,5.369876e-01
2.276000e+09,6.399680e-01
2.287000e+09,7.281998e-01
2.298000e+09,7.036637e-01
2.309000e+09,5.744711e-01
2.320000e+09,4.315008e-01
2.331000e+09,2.721941e-01
2.342000e+09,3.281205e-01
2.353000e+09,4.067690e-01
2.364000e+09,6.824780e-01
2.375000e+09,8.335781e-01
2.386000e+09,8.810559e-01
2.397000e+09,7.386923e-01
2.408000e+09,5.242832e-01
2.419000e+09,2.966716e-01
2.430000e+09,1.679387e-01
2.441000e+09,2.454488e-01
2.452000e+09,4.418255e-01
2.463000e+09,6.659257e-01
2.474000e+09,7.314685e-01
2.485000e+09,8.075111e-01
2.496000e+09,6.388151e-01
2.507000e+09,4.709638e-01
2.518000e+09,4.206315e-01
2.529000e+09,3.663790e-01
2.540000e+09,4.190098e-01
2.551000e+09,5.515998e-01
2.562000e+09,6.621660e-01
2.573000e+09,7.446941e-01
2.584000e+09,7.006630e-01
2.595000e+09,6.300583e-01
2.606000e+09,5.905496e-01
2.617000e+09,4.995847e-01
2.628000e+09,4.415829e-01
2.639000e+09,5.433353e-01
2.650000e+09,4.701455e-01
2.661000e+09,5.023080e-01
2.672000e+09,5.386167e-01
2.683000e+09,5.824874e-01
2.694000e+09,6.107340e-01
2.705000e+09,5.665585e-01
2.716000e+09,5.506726e-01
2.727000e+09,4.711312e-01
2.738000e+09,4.639501e-01
2.749000e+09,4.181362e-01
2.760000e+09,5.422108e-01
2.771000e+09,5.787412e-01
2.782000e+09,5.738783e-01
2.793000e+09,6.256459e-01
2.804000e+09,6.190364e-01
2.815000e+09,6.209085e-01
2.826000e+09,6.386564e-01
2.837000e+09,6.341754e-01
2.848000e+09,5.933728e-01
2.859000e+09,6.209988e-01
2.870000e+09,5.642759e-01
2.881000e+09,6.319083e-01
2.892000e+09,6.344042e-01
2.903000e+09,7.099805e-01
2.914000e+09,7.357974e-01
2.925000e+09,7.958412e-01
2.936000e+09,7.109315e-01
2.947000e+09,6.872681e-01
2.958000e+09,6.712395e-01
2.969000e+09,6.546128e-01
2.980000e+09,6.733541e-01
2.991000e+09,6.537636e-01
3.002000e+09,7.234345e-01
3.013000e+09,6.450234e-01
3.024000e+09,5.995739e-01
3.035000e+09,5.915105e-01
3.046000e+09,6.055374e-01
3.057000e+09,6.864657e-01
3.068000e+09,7.216577e-01
3.079000e+09,6.484919e-01
3.090000e+09,6.364996e-01
3.101000e+09,5.180683e-01
3.112000e+09,4.759510e-01
3.123000e+09,5.984113e-01
3.134000e+09,7.088002e-01
3.145000e+09,7.089901e-01
3.156000e+09,7.038820e-01
3.167000e+09,6.386530e-01
3.178000e+09,5.633893e-01
3.189000e+09,4.828062e-01
3.200000e+09,5.424630e-01
