Machine Module SVA1032X
Trace Name,Trace A
1.154000e+09,-3.019180e+00
1.165000e+09,-2.759376e+00
1.176000e+09,-2.663658e+00
1.187000e+09,-2.718687e+00
1.198000e+09,-2.846333e+00
1.209000e+09,-2.948900e+00
1.220000e+09,-3.014393e+00
1.231000e+09,-2.963872e+00
1.242000e+09,-2.808668e+00
1.253000e+09,-2.634797e+00
1.264000e+09,-2.644614e+00
1.275000e+09,-2.723825e+00
1.286000e+09,-2.805336e+00
1.297000e+09,-2.878952e+00
1.308000e+09,-2.870366e+00
1.319000e+09,-2.881723e+00
1.330000e+09,-2.842740e+00
1.341000e+09,-2.718953e+00
1.352000e+09,-2.610888e+00
1.363000e+09,-2.600702e+00
1.374000e+09,-2.724521e+00
1.385000e+09,-2.810737e+00
1.396000e+09,-2.900746e+00
1.407000e+09,-3.053802e+00
1.418000e+09,-3.114883e+00
1.429000e+09,-3.099133e+00
1.440000e+09,-2.910979e+00
1.451000e+09,-2.642899e+00
1.462000e+09,-2.565600e+00
1.473000e+09,-2.563339e+00
1.484000e+09,-2.565631e+00
1.495000e+09,-2.640214e+00
1.506000e+09,-2.882515e+00
1.517000e+09,-3.074892e+00
1.528000e+09,-3.119626e+00
1.539000e+09,-2.934161e+00
1.550000e+09,-2.697950e+00
1.561000e+09,-2.528661e+00
1.572000e+09,-2.439881e+00
1.583000e+09,-2.504463e+00
1.594000e+09,-2.652410e+00
1.605000e+09,-3.031200e+00
1.616000e+09,-3.285136e+00
1.627000e+09,-3.279248e+00
1.638000e+09,-3.085102e+00
1.649000e+09,-2.820767e+00
1.660000e+09,-2.611936e+00
1.671000e+09,-2.501076e+00
1.682000e+09,-2.507648e+00
1.693000e+09,-2.590022e+00
1.704000e+09,-2.833455e+00
1.715000e+09,-2.961443e+00
1.726000e+09,-3.047847e+00
1.737000e+09,-2.985692e+00
1.748000e+09,-2.871695e+00
1.759000e+09,-2.775553e+00
1.770000e+09,-2.733887e+00
1.781000e+09,-2.720843e+00
1.792000e+09,-2.679294e+00
1.803000e+09,-2.653858e+00
1.814000e+09,-2.635848e+00
1.825000e+09,-2.660552e+00
1.836000e+09,-2.663750e+00
1.847000e+09,-2.776627e+00
1.858000e+09,-2.801577e+00
1.869000e+09,-2.934978e+00
1.880000e+09,-3.061022e+00
1.891000e+09,-3.025248e+00
1.902000e+09,-2.873970e+00
1.913000e+09,-2.606552e+00
1.924000e+09,-2.488671e+00
1.935000e+09,-2.330621e+00
1.946000e+09,-2.441301e+00
1.957000e+09,-2.606401e+00
1.968000e+09,-2.953509e+00
1.979000e+09,-3.214637e+00
1.990000e+09,-3.297123e+00
2.001000e+09,-3.187924e+00
2.012000e+09,-2.810528e+00
2.023000e+09,-2.388098e+00
2.034000e+09,-2.017923e+00
2.045000e+09,-1.928733e+00
2.056000e+09,-2.187466e+00
2.067000e+09,-2.791178e+00
2.078000e+09,-3.332804e+00
2.089000e+09,-3.547399e+00
2.100000e+09,-3.541235e+00
2.111000e+09,-3.134707e+00
2.122000e+09,-2.585468e+00
2.133000e+09,-2.003641e+00
2.144000e+09,-1.702467e+00
2.155000e+09,-2.095852e+00
2.166000e+09,-2.713452e+00
2.177000e+09,-3.270974e+00
2.188000e+09,-3.557351e+00
2.199000e+09,-3.522767e+00
2.210000e+09,-3.218836e+00
2.221000e+09,-2.833845e+00
2.232000e+09,-2.183065e+00
2.243000e+09,-1.820693e+00
2.254000e+09,-1.972574e+00
2.265000e+09,-2.437685e+00
2.276000e+09,-2.922975e+00
2.287000e+09,-3.174448e+00
2.298000e+09,-3.407065e+00
2.309000e+09,-3.490987e+00
2.320000e+09,-3.224762e+00
2.331000e+09,-2.753671e+00
2.342000e+09,-2.225439e+00
2.353000e+09,-2.148097e+00
2.364000e+09,-2.270485e+00
2.375000e+09,-2.445582e+00
2.386000e+09,-2.760879e+00
2.397000e+09,-3.152159e+00
2.408000e+09,-3.489323e+00
2.419000e+09,-3.507799e+00
2.430000e+09,-3.169484e+00
2.441000e+09,-2.717768e+00
2.452000e+09,-2.422116e+00
2.463000e+09,-2.184514e+00
2.474000e+09,-2.251235e+00
2.485000e+09,-2.430479e+00
2.496000e+09,-2.894844e+00
2.507000e+09,-3.210208e+00
2.518000e+09,-3.334021e+00
2.529000e+09,-3.211212e+00
2.540000e+09,-2.933065e+00
2.551000e+09,-2.679841e+00
2.562000e+09,-2.470567e+00
2.573000e+09,-2.383610e+00
2.584000e+09,-2.445417e+00
2.595000e+09,-2.625444e+00
2.606000e+09,-2.902036e+00
2.617000e+09,-3.081394e+00
2.628000e+09,-3.126871e+00
2.639000e+09,-3.113089e+00
2.650000e+09,-3.007030e+00
2.661000e+09,-2.934010e+00
2.672000e+09,-2.843590e+00
2.683000e+09,-2.678171e+00
2.694000e+09,-2.528883e+00
2.705000e+09,-2.591102e+00
2.716000e+09,-2.771357e+00
2.727000e+09,-2.920334e+00
2.738000e+09,-3.079035e+00
2.749000e+09,-3.222209e+00
2.760000e+09,-3.181007e+00
2.771000e+09,-3.159947e+00
2.782000e+09,-2.899673e+00
2.793000e+09,-2.616380e+00
2.804000e+09,-2.464702e+00
2.815000e+09,-2.513092e+00
2.826000e+09,-2.687675e+00
2.837000e+09,-2.939935e+00
2.848000e+09,-3.257437e+00
2.859000e+09,-3.461866e+00
2.870000e+09,-3.489777e+00
2.881000e+09,-3.160519e+00
2.892000e+09,-2.788027e+00
2.903000e+09,-2.529652e+00
2.914000e+09,-2.369235e+00
2.925000e+09,-2.582148e+00
2.936000e+09,-2.963816e+00
2.947000e+09,-3.377760e+00
2.958000e+09,-3.578102e+00
2.969000e+09,-3.477333e+00
2.980000e+09,-3.220431e+00
2.991000e+09,-2.822087e+00
3.002000e+09,-2.568489e+00
3.013000e+09,-2.563931e+00
3.024000e+09,-2.907667e+00
3.035000e+09,-3.332778e+00
3.046000e+09,-3.682217e+00
3.057000e+09,-3.809526e+00
3.068000e+09,-3.583527e+00
3.079000e+09,-3.324057e+00
3.090000e+09,-3.007986e+00
3.101000e+09,-2.880233e+00
3.112000e+09,-3.080718e+00
3.123000e+09,-3.304506e+00
3.134000e+09,-3.652108e+00
3.145000e+09,-3.720744e+00
3.156000e+09,-3.685390e+00
3.167000e+09,-3.436809e+00
3.178000e+09,-3.195975e+00
3.189000e+09,-2.930303e+00
3.200000e+09,-2.870243e+00
