Machine Module SVA1032X
Trace Name,Trace A
1.154000e+09,-3.052036e+00
1.165000e+09,-2.778035e+00
1.176000e+09,-2.718996e+00
1.187000e+09,-2.864690e+00
1.198000e+09,-3.064039e+00
1.209000e+09,-3.124811e+00
1.220000e+09,-3.187667e+00
1.231000e+09,-3.150314e+00
1.242000e+09,-2.986047e+00
1.253000e+09,-2.839712e+00
1.264000e+09,-2.800204e+00
1.275000e+09,-2.945684e+00
1.286000e+09,-3.032404e+00
1.297000e+09,-3.100774e+00
1.308000e+09,-3.115257e+00
1.319000e+09,-3.103735e+00
1.330000e+09,-3.061061e+00
1.341000e+09,-2.889158e+00
1.352000e+09,-2.794737e+00
1.363000e+09,-2.811986e+00
1.374000e+09,-2.919948e+00
1.385000e+09,-2.975373e+00
1.396000e+09,-3.065901e+00
1.407000e+09,-3.141971e+00
1.418000e+09,-3.181720e+00
1.429000e+09,-3.085641e+00
1.440000e+09,-2.892751e+00
1.451000e+09,-2.740992e+00
1.462000e+09,-2.725800e+00
1.473000e+09,-2.736251e+00
1.484000e+09,-2.811805e+00
1.495000e+09,-2.951332e+00
1.506000e+09,-3.140860e+00
1.517000e+09,-3.299591e+00
1.528000e+09,-3.307945e+00
1.539000e+09,-3.146991e+00
1.550000e+09,-2.868891e+00
1.561000e+09,-2.744127e+00
1.572000e+09,-2.703806e+00
1.583000e+09,-2.726546e+00
1.594000e+09,-2.945405e+00
1.605000e+09,-3.228222e+00
1.616000e+09,-3.417156e+00
1.627000e+09,-3.349328e+00
1.638000e+09,-3.104934e+00
1.649000e+09,-2.884541e+00
1.660000e+09,-2.691518e+00
1.671000e+09,-2.698176e+00
1.682000e+09,-2.692606e+00
1.693000e+09,-2.911623e+00
1.704000e+09,-3.072142e+00
1.715000e+09,-3.135032e+00
1.726000e+09,-3.182814e+00
1.737000e+09,-3.068123e+00
1.748000e+09,-2.981630e+00
1.759000e+09,-2.864185e+00
1.770000e+09,-2.865702e+00
1.781000e+09,-2.879698e+00
1.792000e+09,-2.880958e+00
1.803000e+09,-2.903758e+00
1.814000e+09,-2.882950e+00
1.825000e+09,-2.814683e+00
1.836000e+09,-2.886662e+00
1.847000e+09,-2.876107e+00
1.858000e+09,-2.987354e+00
1.869000e+09,-3.052944e+00
1.880000e+09,-3.146091e+00
1.891000e+09,-3.053311e+00
1.902000e+09,-2.927343e+00
1.913000e+09,-2.725710e+00
1.924000e+09,-2.550915e+00
1.935000e+09,-2.520891e+00
1.946000e+09,-2.639396e+00
1.957000e+09,-2.862926e+00
1.968000e+09,-3.186911e+00
1.979000e+09,-3.361123e+00
1.990000e+09,-3.359113e+00
2.001000e+09,-3.153368e+00
2.012000e+09,-2.846828e+00
2.023000e+09,-2.409132e+00
2.034000e+09,-2.143210e+00
2.045000e+09,-2.290763e+00
2.056000e+09,-2.649387e+00
2.067000e+09,-3.288056e+00
2.078000e+09,-3.689002e+00
2.089000e+09,-3.768886e+00
2.100000e+09,-3.573578e+00
2.111000e+09,-3.096047e+00
2.122000e+09,-2.430903e+00
2.133000e+09,-1.951006e+00
2.144000e+09,-1.906283e+00
2.155000e+09,-2.538447e+00
2.166000e+09,-3.212632e+00
2.177000e+09,-3.618641e+00
2.188000e+09,-3.733384e+00
2.199000e+09,-3.615036e+00
2.210000e+09,-3.269273e+00
2.221000e+09,-2.664468e+00
2.232000e+09,-2.070105e+00
2.243000e+09,-1.982379e+00
2.254000e+09,-2.462023e+00
2.265000e+09,-3.051746e+00
2.276000e+09,-3.467841e+00
2.287000e+09,-3.577563e+00
2.298000e+09,-3.691797e+00
2.309000e+09,-3.515363e+00
2.320000e+09,-3.163408e+00
2.331000e+09,-2.576552e+00
2.342000e+09,-2.223628e+00
2.353000e+09,-2.445276e+00
2.364000e+09,-2.649599e+00
2.375000e+09,-2.907969e+00
2.386000e+09,-3.179351e+00
2.397000e+09,-3.443283e+00
2.408000e+09,-3.607345e+00
2.419000e+09,-3.479384e+00
2.430000e+09,-3.037913e+00
2.441000e+09,-2.668972e+00
2.452000e+09,-2.571178e+00
2.463000e+09,-2.566948e+00
2.474000e+09,-2.731981e+00
2.485000e+09,-2.994643e+00
2.496000e+09,-3.369605e+00
2.507000e+09,-3.659275e+00
2.518000e+09,-3.523582e+00
2.529000e+09,-3.236397e+00
2.540000e+09,-2.954255e+00
2.551000e+09,-2.687644e+00
2.562000e+09,-2.536809e+00
2.573000e+09,-2.501369e+00
2.584000e+09,-2.722274e+00
2.595000e+09,-2.978376e+00
2.606000e+09,-3.235849e+00
2.617000e+09,-3.381150e+00
2.628000e+09,-3.346601e+00
2.639000e+09,-3.163219e+00
2.650000e+09,-3.060948e+00
2.661000e+09,-2.917617e+00
2.672000e+09,-2.775858e+00
2.683000e+09,-2.758938e+00
2.694000e+09,-2.713804e+00
2.705000e+09,-2.917296e+00
2.716000e+09,-3.175445e+00
2.727000e+09,-3.377989e+00
2.738000e+09,-3.404076e+00
2.749000e+09,-3.391517e+00
2.760000e+09,-3.311457e+00
2.771000e+09,-3.004075e+00
2.782000e+09,-2.722365e+00
2.793000e+09,-2.544170e+00
2.804000e+09,-2.613853e+00
2.815000e+09,-2.884130e+00
2.826000e+09,-3.119352e+00
2.837000e+09,-3.315445e+00
2.848000e+09,-3.491506e+00
2.859000e+09,-3.546848e+00
2.870000e+09,-3.311260e+00
2.881000e+09,-2.896728e+00
2.892000e+09,-2.572018e+00
2.903000e+09,-2.436070e+00
2.914000e+09,-2.626811e+00
2.925000e+09,-3.047421e+00
2.936000e+09,-3.485334e+00
2.947000e+09,-3.751378e+00
2.958000e+09,-3.756690e+00
2.969000e+09,-3.512187e+00
2.980000e+09,-3.095922e+00
2.991000e+09,-2.765185e+00
3.002000e+09,-2.514671e+00
3.013000e+09,-2.724828e+00
3.024000e+09,-3.208883e+00
3.035000e+09,-3.692577e+00
3.046000e+09,-3.979827e+00
3.057000e+09,-3.818212e+00
3.068000e+09,-3.505932e+00
3.079000e+09,-3.192022e+00
3.090000e+09,-2.878428e+00
3.101000e+09,-2.791007e+00
3.112000e+09,-3.071964e+00
3.123000e+09,-3.499294e+00
3.134000e+09,-3.894343e+00
3.145000e+09,-4.027297e+00
3.156000e+09,-3.858270e+00
3.167000e+09,-3.580007e+00
3.178000e+09,-3.240209e+00
3.189000e+09,-2.996014e+00
3.200000e+09,-2.937179e+00
