Machine Module SVA1032X
Trace Name,Trace A
1.154000e+09,-3.255584e+00
1.165000e+09,-3.376929e+00
1.176000e+09,-3.429445e+00
1.187000e+09,-3.410473e+00
1.198000e+09,-3.181952e+00
1.209000e+09,-2.816231e+00
1.220000e+09,-2.549158e+00
1.231000e+09,-2.444057e+00
1.242000e+09,-2.544752e+00
1.253000e+09,-2.873207e+00
1.264000e+09,-3.297622e+00
1.275000e+09,-3.642063e+00
1.286000e+09,-3.699794e+00
1.297000e+09,-3.426379e+00
1.308000e+09,-3.027539e+00
1.319000e+09,-2.649065e+00
1.330000e+09,-2.384926e+00
1.341000e+09,-2.337376e+00
1.352000e+09,-2.631732e+00
1.363000e+09,-3.093843e+00
1.374000e+09,-3.465530e+00
1.385000e+09,-3.590600e+00
1.396000e+09,-3.462577e+00
1.407000e+09,-3.247670e+00
1.418000e+09,-2.962320e+00
1.429000e+09,-2.620305e+00
1.440000e+09,-2.375823e+00
1.451000e+09,-2.453477e+00
1.462000e+09,-2.817830e+00
1.473000e+09,-3.201000e+00
1.484000e+09,-3.364100e+00
1.495000e+09,-3.420292e+00
1.506000e+09,-3.383235e+00
1.517000e+09,-3.306156e+00
1.528000e+09,-3.005679e+00
1.539000e+09,-2.684669e+00
1.550000e+09,-2.489178e+00
1.561000e+09,-2.606822e+00
1.572000e+09,-2.825055e+00
1.583000e+09,-3.091025e+00
1.594000e+09,-3.338130e+00
1.605000e+09,-3.530698e+00
1.616000e+09,-3.581748e+00
1.627000e+09,-3.359514e+00
1.638000e+09,-2.890847e+00
1.649000e+09,-2.538836e+00
1.660000e+09,-2.465893e+00
1.671000e+09,-2.571564e+00
1.682000e+09,-2.821858e+00
1.693000e+09,-3.130306e+00
1.704000e+09,-3.414594e+00
1.715000e+09,-3.464888e+00
1.726000e+09,-3.347283e+00
1.737000e+09,-3.068438e+00
1.748000e+09,-2.713708e+00
1.759000e+09,-2.545005e+00
1.770000e+09,-2.551357e+00
1.781000e+09,-2.699311e+00
1.792000e+09,-2.947113e+00
1.803000e+09,-3.199740e+00
1.814000e+09,-3.264657e+00
1.825000e+09,-3.291890e+00
1.836000e+09,-3.126237e+00
1.847000e+09,-2.896576e+00
1.858000e+09,-2.719150e+00
1.869000e+09,-2.626384e+00
1.880000e+09,-2.765060e+00
1.891000e+09,-2.912325e+00
1.902000e+09,-3.038030e+00
1.913000e+09,-3.161693e+00
1.924000e+09,-3.164315e+00
1.935000e+09,-3.051977e+00
1.946000e+09,-2.905146e+00
1.957000e+09,-2.686363e+00
1.968000e+09,-2.669063e+00
1.979000e+09,-2.795301e+00
1.990000e+09,-2.940706e+00
2.001000e+09,-3.087053e+00
2.012000e+09,-3.245683e+00
2.023000e+09,-3.170995e+00
2.034000e+09,-3.014543e+00
2.045000e+09,-2.785057e+00
2.056000e+09,-2.611247e+00
2.067000e+09,-2.745828e+00
2.078000e+09,-2.924766e+00
2.089000e+09,-3.116842e+00
2.100000e+09,-3.256102e+00
2.111000e+09,-3.246734e+00
2.122000e+09,-3.112523e+00
2.133000e+09,-2.815631e+00
2.144000e+09,-2.587925e+00
2.155000e+09,-2.622423e+00
2.166000e+09,-2.748914e+00
2.177000e+09,-2.841870e+00
2.188000e+09,-2.966305e+00
2.199000e+09,-3.199869e+00
2.210000e+09,-3.289830e+00
2.221000e+09,-3.239977e+00
2.232000e+09,-3.015561e+00
2.243000e+09,-2.778830e+00
2.254000e+09,-2.703611e+00
2.265000e+09,-2.642176e+00
2.276000e+09,-2.625324e+00
2.287000e+09,-2.790128e+00
2.298000e+09,-3.122008e+00
2.309000e+09,-3.406186e+00
2.320000e+09,-3.461768e+00
2.331000e+09,-3.315569e+00
2.342000e+09,-2.953728e+00
2.353000e+09,-2.730096e+00
2.364000e+09,-2.408652e+00
2.375000e+09,-2.278518e+00
2.386000e+09,-2.401382e+00
2.397000e+09,-2.877799e+00
2.408000e+09,-3.385989e+00
2.419000e+09,-3.700228e+00
2.430000e+09,-3.573499e+00
2.441000e+09,-3.246591e+00
2.452000e+09,-2.930271e+00
2.463000e+09,-2.522755e+00
2.474000e+09,-2.272417e+00
2.485000e+09,-2.317415e+00
2.496000e+09,-2.789988e+00
2.507000e+09,-3.266002e+00
2.518000e+09,-3.548026e+00
2.529000e+09,-3.537869e+00
2.540000e+09,-3.389006e+00
2.551000e+09,-3.077567e+00
2.562000e+09,-2.676560e+00
2.573000e+09,-2.278513e+00
2.584000e+09,-2.227398e+00
2.595000e+09,-2.499347e+00
2.606000e+09,-2.980171e+00
2.617000e+09,-3.321164e+00
2.628000e+09,-3.494954e+00
2.639000e+09,-3.418821e+00
2.650000e+09,-3.231635e+00
2.661000e+09,-2.965975e+00
2.672000e+09,-2.588447e+00
2.683000e+09,-2.404235e+00
2.694000e+09,-2.456627e+00
2.705000e+09,-2.796867e+00
2.716000e+09,-3.190150e+00
2.727000e+09,-3.432206e+00
2.738000e+09,-3.459916e+00
2.749000e+09,-3.358950e+00
2.760000e+09,-3.128134e+00
2.771000e+09,-2.845144e+00
2.782000e+09,-2.582278e+00
2.793000e+09,-2.556998e+00
2.804000e+09,-2.755361e+00
2.815000e+09,-2.972835e+00
2.826000e+09,-3.141432e+00
2.837000e+09,-3.144455e+00
2.848000e+09,-3.126735e+00
2.859000e+09,-3.087421e+00
2.870000e+09,-3.078617e+00
2.881000e+09,-2.874380e+00
2.892000e+09,-2.799362e+00
2.903000e+09,-2.917050e+00
2.914000e+09,-2.968664e+00
2.925000e+09,-2.932592e+00
2.936000e+09,-3.029949e+00
2.947000e+09,-3.062293e+00
2.958000e+09,-3.095992e+00
2.969000e+09,-3.150798e+00
2.980000e+09,-3.145001e+00
2.991000e+09,-3.153588e+00
3.002000e+09,-3.149340e+00
3.013000e+09,-3.091665e+00
3.024000e+09,-3.125062e+00
3.035000e+09,-3.136843e+00
3.046000e+09,-3.169948e+00
3.057000e+09,-3.158630e+00
3.068000e+09,-3.168519e+00
3.079000e+09,-3.255831e+00
3.090000e+09,-3.306752e+00
3.101000e+09,-3.310438e+00
3.112000e+09,-3.429170e+00
3.123000e+09,-3.390864e+00
3.134000e+09,-3.443072e+00
3.145000e+09,-3.421132e+00
3.156000e+09,-3.263550e+00
3.167000e+09,-3.223911e+00
3.178000e+09,-3.277969e+00
3.189000e+09,-3.224020e+00
3.200000e+09,-3.313234e+00
