Machine Module SVA1032X
Trace Name,Trace A
1.154000e+09,-6.506703e+00
1.165000e+09,-6.545642e+00
1.176000e+09,-6.551699e+00
1.187000e+09,-6.431216e+00
1.198000e+09,-6.320316e+00
1.209000e+09,-6.078099e+00
1.220000e+09,-5.824072e+00
1.231000e+09,-5.617772e+00
1.242000e+09,-5.586856e+00
1.253000e+09,-5.790510e+00
1.264000e+09,-6.095600e+00
1.275000e+09,-6.365811e+00
1.286000e+09,-6.468073e+00
1.297000e+09,-6.396531e+00
1.308000e+09,-6.115431e+00
1.319000e+09,-5.734923e+00
1.330000e+09,-5.363809e+00
1.341000e+09,-5.173534e+00
1.352000e+09,-5.248425e+00
1.363000e+09,-5.607268e+00
1.374000e+09,-6.014646e+00
1.385000e+09,-6.289300e+00
1.396000e+09,-6.444847e+00
1.407000e+09,-6.373409e+00
1.418000e+09,-6.085772e+00
1.429000e+09,-5.690390e+00
1.440000e+09,-5.270718e+00
1.451000e+09,-5.123415e+00
1.462000e+09,-5.266476e+00
1.473000e+09,-5.608411e+00
1.484000e+09,-6.086564e+00
1.495000e+09,-6.357571e+00
1.506000e+09,-6.525308e+00
1.517000e+09,-6.482895e+00
1.528000e+09,-6.212368e+00
1.539000e+09,-5.827696e+00
1.550000e+09,-5.416002e+00
1.561000e+09,-5.314755e+00
1.572000e+09,-5.536707e+00
1.583000e+09,-5.965123e+00
1.594000e+09,-6.473277e+00
1.605000e+09,-6.979365e+00
1.616000e+09,-7.101746e+00
1.627000e+09,-6.890215e+00
1.638000e+09,-6.482402e+00
1.649000e+09,-5.934702e+00
1.660000e+09,-5.611443e+00
1.671000e+09,-5.601125e+00
1.682000e+09,-5.912757e+00
1.693000e+09,-6.420403e+00
1.704000e+09,-6.739386e+00
1.715000e+09,-6.894599e+00
1.726000e+09,-6.801591e+00
1.737000e+09,-6.519552e+00
1.748000e+09,-6.143953e+00
1.759000e+09,-5.857918e+00
1.770000e+09,-5.794962e+00
1.781000e+09,-5.909798e+00
1.792000e+09,-6.091849e+00
1.803000e+09,-6.268559e+00
1.814000e+09,-6.239549e+00
1.825000e+09,-6.224180e+00
1.836000e+09,-6.088667e+00
1.847000e+09,-5.967365e+00
1.858000e+09,-5.866154e+00
1.869000e+09,-5.948536e+00
1.880000e+09,-6.083533e+00
1.891000e+09,-6.133595e+00
1.902000e+09,-6.103111e+00
1.913000e+09,-5.951346e+00
1.924000e+09,-5.735455e+00
1.935000e+09,-5.483400e+00
1.946000e+09,-5.347084e+00
1.957000e+09,-5.524177e+00
1.968000e+09,-5.735521e+00
1.979000e+09,-6.083980e+00
1.990000e+09,-6.280611e+00
2.001000e+09,-6.293909e+00
2.012000e+09,-6.045429e+00
2.023000e+09,-5.578510e+00
2.034000e+09,-5.047513e+00
2.045000e+09,-4.917961e+00
2.056000e+09,-5.130809e+00
2.067000e+09,-5.775369e+00
2.078000e+09,-6.484979e+00
2.089000e+09,-6.938272e+00
2.100000e+09,-6.959353e+00
2.111000e+09,-6.629089e+00
2.122000e+09,-6.020989e+00
2.133000e+09,-5.368055e+00
2.144000e+09,-4.969282e+00
2.155000e+09,-5.123089e+00
2.166000e+09,-5.777164e+00
2.177000e+09,-6.567865e+00
2.188000e+09,-7.203056e+00
2.199000e+09,-7.471908e+00
2.210000e+09,-7.191404e+00
2.221000e+09,-6.761210e+00
2.232000e+09,-5.991471e+00
2.243000e+09,-5.362816e+00
2.254000e+09,-5.223698e+00
2.265000e+09,-5.566911e+00
2.276000e+09,-6.291337e+00
2.287000e+09,-6.981053e+00
2.298000e+09,-7.396788e+00
2.309000e+09,-7.472867e+00
2.320000e+09,-7.269908e+00
2.331000e+09,-6.625969e+00
2.342000e+09,-5.971202e+00
2.353000e+09,-5.320345e+00
2.364000e+09,-5.034247e+00
2.375000e+09,-5.429238e+00
2.386000e+09,-6.101224e+00
2.397000e+09,-6.709913e+00
2.408000e+09,-7.141019e+00
2.419000e+09,-7.238295e+00
2.430000e+09,-6.972263e+00
2.441000e+09,-6.326834e+00
2.452000e+09,-5.461029e+00
2.463000e+09,-4.786256e+00
2.474000e+09,-4.697614e+00
2.485000e+09,-5.049130e+00
2.496000e+09,-5.815553e+00
2.507000e+09,-6.424183e+00
2.518000e+09,-6.651567e+00
2.529000e+09,-6.670986e+00
2.540000e+09,-6.389429e+00
2.551000e+09,-5.760132e+00
2.562000e+09,-5.119923e+00
2.573000e+09,-4.696560e+00
2.584000e+09,-4.817158e+00
2.595000e+09,-5.265008e+00
2.606000e+09,-5.880821e+00
2.617000e+09,-6.410038e+00
2.628000e+09,-6.822299e+00
2.639000e+09,-6.805769e+00
2.650000e+09,-6.642924e+00
2.661000e+09,-6.222775e+00
2.672000e+09,-5.804589e+00
2.683000e+09,-5.476556e+00
2.694000e+09,-5.419418e+00
2.705000e+09,-5.759310e+00
2.716000e+09,-6.457640e+00
2.727000e+09,-7.007953e+00
2.738000e+09,-7.328750e+00
2.749000e+09,-7.473886e+00
2.760000e+09,-7.276521e+00
2.771000e+09,-6.760504e+00
2.782000e+09,-6.350254e+00
2.793000e+09,-5.974946e+00
2.804000e+09,-5.967682e+00
2.815000e+09,-6.385421e+00
2.826000e+09,-6.912390e+00
2.837000e+09,-7.382007e+00
2.848000e+09,-7.510614e+00
2.859000e+09,-7.491857e+00
2.870000e+09,-7.252096e+00
2.881000e+09,-6.609859e+00
2.892000e+09,-6.094083e+00
2.903000e+09,-5.781934e+00
2.914000e+09,-5.883812e+00
2.925000e+09,-6.134853e+00
2.936000e+09,-6.554490e+00
2.947000e+09,-6.685157e+00
2.958000e+09,-6.605212e+00
2.969000e+09,-6.226583e+00
2.980000e+09,-5.644870e+00
2.991000e+09,-5.128902e+00
3.002000e+09,-4.897033e+00
3.013000e+09,-4.932165e+00
3.024000e+09,-5.262349e+00
3.035000e+09,-5.320514e+00
3.046000e+09,-5.404216e+00
3.057000e+09,-5.188913e+00
3.068000e+09,-4.734227e+00
3.079000e+09,-4.483073e+00
3.090000e+09,-4.258220e+00
3.101000e+09,-4.260826e+00
3.112000e+09,-4.420198e+00
3.123000e+09,-4.491078e+00
3.134000e+09,-4.413515e+00
3.145000e+09,-4.308232e+00
3.156000e+09,-3.961065e+00
3.167000e+09,-3.731633e+00
3.178000e+09,-3.544565e+00
3.189000e+09,-3.533006e+00
3.200000e+09,-3.827790e+00
