Machine Module SVA1032X
Trace Name,Trace A
1.154000e+09,-6.477237e+00
1.165000e+09,-6.506464e+00
1.176000e+09,-6.594522e+00
1.187000e+09,-6.583747e+00
1.198000e+09,-6.494253e+00
1.209000e+09,-6.197468e+00
1.220000e+09,-5.843874e+00
1.231000e+09,-5.560953e+00
1.242000e+09,-5.504156e+00
1.253000e+09,-5.670897e+00
1.264000e+09,-5.997991e+00
1.275000e+09,-6.346469e+00
1.286000e+09,-6.548024e+00
1.297000e+09,-6.493089e+00
1.308000e+09,-6.274265e+00
1.319000e+09,-5.885749e+00
1.330000e+09,-5.405739e+00
1.341000e+09,-5.097237e+00
1.352000e+09,-5.197967e+00
1.363000e+09,-5.514291e+00
1.374000e+09,-5.984715e+00
1.385000e+09,-6.373531e+00
1.396000e+09,-6.550726e+00
1.407000e+09,-6.553518e+00
1.418000e+09,-6.190714e+00
1.429000e+09,-5.756938e+00
1.440000e+09,-5.280605e+00
1.451000e+09,-5.001630e+00
1.462000e+09,-5.081602e+00
1.473000e+09,-5.483736e+00
1.484000e+09,-6.021438e+00
1.495000e+09,-6.407489e+00
1.506000e+09,-6.647678e+00
1.517000e+09,-6.586818e+00
1.528000e+09,-6.354528e+00
1.539000e+09,-5.901576e+00
1.550000e+09,-5.395752e+00
1.561000e+09,-5.210031e+00
1.572000e+09,-5.373532e+00
1.583000e+09,-5.913928e+00
1.594000e+09,-6.518561e+00
1.605000e+09,-6.945023e+00
1.616000e+09,-7.143685e+00
1.627000e+09,-6.976823e+00
1.638000e+09,-6.539490e+00
1.649000e+09,-6.005338e+00
1.660000e+09,-5.599849e+00
1.671000e+09,-5.500541e+00
1.682000e+09,-5.790892e+00
1.693000e+09,-6.263925e+00
1.704000e+09,-6.708960e+00
1.715000e+09,-6.885703e+00
1.726000e+09,-6.853482e+00
1.737000e+09,-6.623052e+00
1.748000e+09,-6.225459e+00
1.759000e+09,-5.887670e+00
1.770000e+09,-5.757110e+00
1.781000e+09,-5.827641e+00
1.792000e+09,-5.942244e+00
1.803000e+09,-6.094549e+00
1.814000e+09,-6.185099e+00
1.825000e+09,-6.189061e+00
1.836000e+09,-6.097166e+00
1.847000e+09,-6.083256e+00
1.858000e+09,-5.977733e+00
1.869000e+09,-5.949450e+00
1.880000e+09,-5.995862e+00
1.891000e+09,-5.941225e+00
1.902000e+09,-5.864920e+00
1.913000e+09,-5.734857e+00
1.924000e+09,-5.574075e+00
1.935000e+09,-5.454014e+00
1.946000e+09,-5.497604e+00
1.957000e+09,-5.644826e+00
1.968000e+09,-5.871020e+00
1.979000e+09,-6.079653e+00
1.990000e+09,-6.213628e+00
2.001000e+09,-6.098656e+00
2.012000e+09,-5.798178e+00
2.023000e+09,-5.257792e+00
2.034000e+09,-4.952327e+00
2.045000e+09,-4.980602e+00
2.056000e+09,-5.336451e+00
2.067000e+09,-5.920623e+00
2.078000e+09,-6.599942e+00
2.089000e+09,-6.882038e+00
2.100000e+09,-6.829855e+00
2.111000e+09,-6.404045e+00
2.122000e+09,-5.782005e+00
2.133000e+09,-5.211637e+00
2.144000e+09,-4.975718e+00
2.155000e+09,-5.349836e+00
2.166000e+09,-6.062067e+00
2.177000e+09,-6.706714e+00
2.188000e+09,-7.175233e+00
2.199000e+09,-7.235611e+00
2.210000e+09,-6.966421e+00
2.221000e+09,-6.449306e+00
2.232000e+09,-5.768180e+00
2.243000e+09,-5.305635e+00
2.254000e+09,-5.372999e+00
2.265000e+09,-5.875817e+00
2.276000e+09,-6.495789e+00
2.287000e+09,-6.975587e+00
2.298000e+09,-7.230864e+00
2.309000e+09,-7.232849e+00
2.320000e+09,-7.023332e+00
2.331000e+09,-6.503181e+00
2.342000e+09,-5.900964e+00
2.353000e+09,-5.479785e+00
2.364000e+09,-5.298685e+00
2.375000e+09,-5.617350e+00
2.386000e+09,-6.090294e+00
2.397000e+09,-6.548768e+00
2.408000e+09,-6.935926e+00
2.419000e+09,-7.092770e+00
2.430000e+09,-6.786944e+00
2.441000e+09,-6.269429e+00
2.452000e+09,-5.619243e+00
2.463000e+09,-5.076263e+00
2.474000e+09,-4.974833e+00
2.485000e+09,-5.280353e+00
2.496000e+09,-5.866239e+00
2.507000e+09,-6.321041e+00
2.518000e+09,-6.559792e+00
2.529000e+09,-6.580968e+00
2.540000e+09,-6.307782e+00
2.551000e+09,-5.872288e+00
2.562000e+09,-5.352001e+00
2.573000e+09,-4.979243e+00
2.584000e+09,-4.901633e+00
2.595000e+09,-5.249803e+00
2.606000e+09,-5.706112e+00
2.617000e+09,-6.260144e+00
2.628000e+09,-6.691073e+00
2.639000e+09,-6.851063e+00
2.650000e+09,-6.748111e+00
2.661000e+09,-6.436238e+00
2.672000e+09,-5.926754e+00
2.683000e+09,-5.548033e+00
2.694000e+09,-5.455125e+00
2.705000e+09,-5.772696e+00
2.716000e+09,-6.314539e+00
2.727000e+09,-6.857665e+00
2.738000e+09,-7.325892e+00
2.749000e+09,-7.495218e+00
2.760000e+09,-7.249346e+00
2.771000e+09,-6.777291e+00
2.782000e+09,-6.309981e+00
2.793000e+09,-5.981613e+00
2.804000e+09,-5.979477e+00
2.815000e+09,-6.397860e+00
2.826000e+09,-7.037954e+00
2.837000e+09,-7.401306e+00
2.848000e+09,-7.615570e+00
2.859000e+09,-7.559775e+00
2.870000e+09,-7.187054e+00
2.881000e+09,-6.588279e+00
2.892000e+09,-6.060421e+00
2.903000e+09,-5.802969e+00
2.914000e+09,-5.908918e+00
2.925000e+09,-6.276340e+00
2.936000e+09,-6.648427e+00
2.947000e+09,-6.833803e+00
2.958000e+09,-6.595538e+00
2.969000e+09,-6.143664e+00
2.980000e+09,-5.526875e+00
2.991000e+09,-5.084364e+00
3.002000e+09,-4.941958e+00
3.013000e+09,-5.081232e+00
3.024000e+09,-5.482393e+00
3.035000e+09,-5.564086e+00
3.046000e+09,-5.616318e+00
3.057000e+09,-5.202960e+00
3.068000e+09,-4.723946e+00
3.079000e+09,-4.336126e+00
3.090000e+09,-4.181272e+00
3.101000e+09,-4.292520e+00
3.112000e+09,-4.610842e+00
3.123000e+09,-4.790051e+00
3.134000e+09,-4.731466e+00
3.145000e+09,-4.557836e+00
3.156000e+09,-4.126883e+00
3.167000e+09,-3.687957e+00
3.178000e+09,-3.429791e+00
3.189000e+09,-3.332470e+00
3.200000e+09,-3.619337e+00
